tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36061002602,83.9031940340509,12.733924584611325,2.19501904441919,-9999,0.3799071423033213,1.6462642833143923,0.042211904700369035,0.11256507920098409,0.014070634900123011,29.247023964136165,12.426631168248223,30.055248618784532,6.1878453038674035,0.7316730148063966,0.2814126980024602,43.02800152457617,4.474461898331144,1.0552976175309303,2.5889968216758823,0.661319840319383,0.05628253960164961,13.98773037409513,4.812542711555147,7.593728867807981,2.476431742472583,0.42211904701237213,1.6181230135474265,-9999,-9999,86.78191489361703,7.952127659574468,10.953769262807164,29.390537289494787,18.288119738072965,23.573433115060805,4.349859681945744,30.405405405405407,14.59984691132362,4207.62681,3002.883,33.037850746168324,2.898550789484955,22.038567493112946,35.76079586170382,25.46511627906977,4.930509596293845,1.0442046641141665,98.97418927862343,-9999,61.19585935,95.6320317670417,74.2081447963801,32.05290630248022,11.439426173800008,3.461376185430261,43.75479025002641,22.62452157849439,18.512396694214875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061002700,57.269503546099266,2.1867612191315193,40.307328417505296,-9999,0.05910165457112214,39.59810856265183,0.17730496371336643,0.23640661828448856,0.23640661828448856,10.629514914382751,33.436532352038945,13.513513513513514,16.216216216216218,-9999,-9999,-9999,8.588957013060334,14.539877229252136,0.9202453942564643,2.2699386391659453,0.7975460083556024,38.56079387243318,22.87841180848352,23.275434139216422,3.067484647521548,4.539877278331891,-9999,-9999,-9999,77.75947281713344,16.30971993410214,2.252816020025031,45.51539491298527,29.70550576184379,13.700384122919335,11.523687580025609,31.132075471698112,12.34887732146426,9375.0,5541.926,10.771992767099976,2.8126870002983266,3.2989690721649483,5.193482664063116,16.363636363636363,1.566951566951567,59.3342981186686,98.86039886039886,-9999,48.03738392,39.94452149791955,90.21897810218978,20.74468075446387,23.877068446733343,4.078014165407428,55.67226864831895,13.585434110407391,4.742268041237113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061002800,77.91440626883674,16.64858329602596,3.1705846537688833,-9999,0.2531645541032188,2.5678119059040765,0.1446654594875536,0.1446654594875536,0.06027727478648067,27.99009716187921,13.47671344831221,33.454018826937,3.1860970311368573,0.12055454957296134,0.8318263920534332,33.10427931273519,4.846292892639959,3.4478601176493244,1.0970464010702397,0.5183845631430802,0.10849909461134237,12.884872679454247,4.5626951739366115,6.894243563552142,2.6522000904994805,1.000602761415713,0.6389391127112385,0.1928872793090531,-9999,80.2708381975251,9.782862479570394,4.944335297969875,39.00172117039587,20.254908715122287,19.15260075783672,3.4102652428522218,30.407419675389203,18.349343057388378,3998.575298,3313.444,34.6714884558023,2.290536441795006,22.227952552862302,35.42053144933537,40.3041825095057,6.963249516441006,12.147312147312148,99.17104172423322,-9999,62.78186275,75.90494611771207,83.75408375408375,31.91078927196287,11.428571299516735,2.9776973744521453,43.06188876454714,18.925081219517313,19.28829293450232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061002900,24.341266468338297,11.878453092449922,63.35529027044501,-9999,0.1274968113755813,63.08967199639171,0.07437313996908895,0.053123671406492136,0.010624734281298417,11.872544628161503,17.677869417944294,10.107334384725819,1.6994633036264657,-9999,0.9668508195873224,5.8329793690474165,0.8986150670959879,6.269161502737775,0.4440215625930867,0.07400359375829967,-9999,47.90239981975623,21.200769924817262,22.19606193831344,-9999,1.6703668304084276,0.1374352455851406,-9999,-9999,88.35899477752949,7.5343599568821515,2.791366975063661,45.2270295001829,19.18294857815044,26.46536470298066,7.134399316779052,26.29310489932573,11.191256726997125,4673.819719,2917.895,20.890302288038164,7.270800309060788,9.672619434207235,11.584027972108155,8.250226130824192,3.456703759794129,8.896925582519067,98.07960438651394,-9999,53.18909901,67.30568005178995,52.72071846748235,21.971950161808532,17.860178907716747,4.133021552445924,52.23140645140776,14.812459630610565,3.571428571718728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003001,77.73984294981217,8.774325643059093,12.598156273497297,0.01707067245731341,0.25606008685970116,11.881188030290135,0.1365653796585073,0.22191874194507435,0.08535336228656705,32.93807617092952,11.769872551745483,34.04669260700389,5.836575875486381,0.10242403474388047,0.6486855533779096,33.28781129176115,2.731307593004859,1.2803004342210278,0.7340389156200559,0.5633321910572522,0.10242403473768222,17.636296977115226,8.433955297147426,9.092572196707746,1.4510071587838314,0.2731307593004859,0.5462615186009718,-9999,0.10242403473768222,94.07265774378585,3.2504780114722753,5.364201016374929,26.59235668789809,8.05489260143198,29.41527446300716,2.4463007159904535,36.104513064133016,15.23565936985269,3386.266051,2645.828,44.58859645580433,4.455445511089176,31.84011026878015,46.029280930568866,45.13618677042802,4.57117979973879,0.4562043795620438,98.78101872006965,-9999,57.14285561,93.03439268611233,63.09306569343066,34.67053576080354,11.829976012918193,2.3898941440238777,49.30470809813068,20.809953492184796,20.813232253618196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003002,82.3792486583184,9.511031642946302,7.3941562616008865,-9999,0.3577817545935913,6.768038191062102,0.02981514621613261,0.20870602351292825,0.02981514621613261,19.00108585402719,21.100253434091144,17.24137931034483,9.717868338557993,-9999,-9999,16.81574246589879,8.646392403413683,5.008944564736203,0.17889087731200726,0.2683363159680109,0.9242695327787042,22.362621308573818,4.878048800556181,14.193358859449612,4.35301134792551,1.639833042026733,0.17889087731200726,0.1192605848746715,0.477042339498686,81.94763435920993,10.65686724850712,4.514824797843666,40.089753178758414,24.91178546224418,21.383203952011293,2.681721947776994,33.04157549234136,10.40329976793295,4753.124919,3644.82,21.73524159340888,5.18783544204821,11.853720050441362,23.99253741190967,11.598746081504702,4.234724742891712,9.222994314592546,99.21355111917725,-9999,68.55882481,79.61282516636419,69.80416929879975,21.884317322641333,18.99224813967647,4.979129418094145,44.29967444824624,21.353601245478174,10.718789407313997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003100,51.00000000000006,19.9999998416752,28.999999770429042,-9999,-9999,28.999999770429042,-9999,-9999,-9999,9.803921491017244,5.882352894610347,-9999,5.0,-9999,-9999,-9999,-9999,16.197182973120416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.1980198019802,12.871287128712872,30.666666666666668,60.0,36.53846153846154,-9999,-9999,54.666666666666664,-9999,3666.666853,5440.187,23.308270483916562,-9999,-9999,36.04651134288805,-9999,-9999,-9999,94.44444444444444,-9999,43.57143148,76.0,-9999,17.99999985750768,6.99999994458632,0.99999999208376,29.76190452630233,39.28571397471908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003200,90.44579533941234,5.602836796840702,3.424518693186541,0.020263424220038705,0.12158054532023223,2.9483282240156314,0.07092198477013546,0.2127659543104064,0.050658560550096765,12.053321206884592,26.526268232251592,20.976491862567812,5.424954792043399,-9999,0.3242147875206193,8.794326111496797,13.217338022332722,5.250305172843483,1.902726874654518,0.4680504611449617,0.19332519047291893,26.114268230417764,2.9514407774737146,20.59028785636223,7.661782548742525,1.7399267142562704,1.424501403484666,0.23402523057248084,0.10175010024890471,78.76779923868602,13.619061046101791,5.029287012724702,47.010550996483,26.052743513398553,19.33219906422799,5.444491705657168,33.10072109792975,10.260360347404932,5374.345504,4015.404,18.735386528755612,5.418318513199534,6.4694280078895465,19.279708872260603,18.51851851851852,2.214093184443589,19.98424886788738,99.3453985367732,-9999,63.4224594,68.3439367649894,72.97830374753451,14.964538786498583,24.802431245327377,6.909827659033199,45.45247254630198,20.082060337659,7.495069033530572,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003300,93.61702127659578,1.0638297860497647,5.319148930248823,-9999,1.0638297860497647,-9999,1.0638297860497647,3.191489358149294,-9999,10.227272715887507,7.954545445690283,-9999,-9999,-9999,-9999,-9999,7.5471698042007835,-9999,5.660377353150587,-9999,-9999,39.99999996190476,-9999,-9999,-9999,-9999,5.660377353150587,-9999,-9999,29.41176470588235,44.705882352941174,13.861386138613861,82.85714285714286,49.42528735632184,25.28735632183908,6.896551724137931,22.535211267605632,-9999,5500.0,5279.464,21.428571409438778,-9999,-9999,26.086956493383745,-9999,5.084745762711864,5.357142857142857,88.13559322033899,-9999,131.25,100.0,100.0,9.574468074447882,7.446808502348353,3.191489358149294,49.41176465087613,9.411764695404978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003400,86.45409800984383,9.53349033424425,2.4609458775265742,-9999,0.24609458775265744,1.936657407966565,0.0641985881093889,0.20329552901306483,0.010699764684898149,21.485148674928315,16.22524764563999,30.078563411896745,4.264870931537598,0.5456879989298056,0.213995293697963,31.500107232340152,3.85686739554111,9.460038639618888,1.2534819035508606,0.44996786281312945,0.22498393140656472,23.54216138869188,7.616885184066027,16.224584701018692,1.928433697770555,4.671094956822011,0.6642382736765244,0.214270410863395,-9999,82.03309692671395,10.38370612838698,6.401652039235932,39.267605633802816,25.28957528957529,20.87699944842802,5.515719801434087,28.490413178503914,15.532821940911196,4190.740574,3285.895,32.26843934675411,4.652658696508731,21.521252796420583,31.682917800340906,38.58267716535433,3.2400264491955038,1.0478359908883828,98.78774520608331,-9999,61.00284876,88.69757174392936,69.04272332647932,24.63085830463554,14.851273382638631,3.8840145806180284,42.189175019585704,20.900321699127883,18.523489932885905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003601,77.70083102493088,17.06371139785293,3.407202113532322,-9999,0.08310249057395908,2.963988830471207,0.16620498114791815,0.19390581133923784,-9999,25.204990328841134,12.299464870509464,34.577922077922075,7.792207792207792,1.2742381888007057,0.3878116226784757,47.59002626868723,1.5638089447385182,5.082379070400184,0.2792515972747354,-9999,0.1396257986373677,11.583659414931388,8.22607697582084,4.196978048888184,0.6422786737318914,2.0943869795605154,-9999,-9999,-9999,92.18508997429306,2.416452442159383,6.918238993710692,33.73271889400922,15.625,23.31081081081081,2.449324324324324,34.31498079385403,11.952714174808547,4202.127251,2748.349,36.24685732626065,4.10499847993861,19.654714475431607,33.78776611252881,49.5697074010327,3.0405405405405403,0.34843205574912894,98.98648648648648,-9999,59.05579382,91.90556492411467,81.83406113537117,30.083101587773186,11.385041208632392,2.853185509705928,34.33538469654091,18.68888027786404,29.747675962815403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003602,77.39307535641572,17.369799372941443,4.829793460482881,0.029095141328210124,0.1163805653128405,4.364271199231519,0.029095141328210124,0.17457084796926076,0.1163805653128405,12.932330923421022,14.924812141273678,6.197654941373535,7.872696817420436,-9999,-9999,12.394530205817514,3.4623218184522457,6.837358212909897,1.0183299466036015,0.3200465546468462,0.3200465546468462,24.587793068927574,12.380676980589413,9.57477588919415,1.6002327732342312,3.2295606877999936,0.3491416959783777,-9999,0.14547570665765738,79.06486941870261,13.774220724515585,12.587859424920127,44.60093896713615,29.02046783625731,17.178362573099417,5.190058479532164,40.784499054820415,7.536907592541276,2947.368293,2940.103,38.871108818926054,3.433226677120714,13.766730401529637,41.889199201233474,40.16949152542373,7.43801652892562,2.232142857142857,98.92561983471074,-9999,60.03144977,94.87603305785125,73.83928571428571,13.762001848243388,13.354669869648447,3.2004655461031137,56.526006309277086,14.883873189074697,14.91395793499044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003700,96.22729390084349,1.7233348952371186,1.304145326125387,-9999,0.0931532375803848,1.0712622321744252,-9999,0.0931532375803848,0.0465766187901924,12.63310752224495,15.924491857542487,8.108108108108109,2.7027027027027026,-9999,0.32603633153134676,5.2631579232917405,4.14078677305831,17.650103620161048,1.0351966932645775,2.795031071814359,0.6211180159587465,25.810422788483994,12.515387838613066,14.238818295077815,-9999,4.399585946374454,0.3623188426426021,0.9316770239381198,0.31055900797937325,58.71621621621622,31.283783783783782,3.0844155844155843,61.08490566037736,42.71356783919598,19.01172529313233,7.28643216080402,38.37902264600715,6.2165775733506825,8151.569027,6447.469,10.890585302695388,3.5114504013363637,3.7037037037037037,10.796365637607513,-9999,4.915254237288136,5.436720142602495,98.22033898305085,-9999,123.7414806,63.39362618432386,70.70524412296564,14.811364775281183,15.74289715108503,3.2137866965232753,45.43546719165299,15.372507952834095,9.670781893004115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003800,88.06426931905125,6.159143044197163,4.791507244010526,0.03825554685836747,0.1721499608626536,4.227237927849606,0.14345830071887802,0.14345830071887802,0.06694720700214307,12.380538598616502,21.10121622553672,14.751552795031056,7.608695652173913,0.33473603501071536,0.6216526364484714,7.11553171565635,13.19816367062852,6.101759725986229,2.8691660153540264,0.8894414647597482,0.29648048825324935,29.46938759472442,7.736961409141253,20.18140578586083,7.832823221916492,2.4196633396152287,2.056235644337052,0.3156082616889429,-9999,73.34660787939127,16.171241644147347,6.967840735068913,44.84791322801226,29.506172839506174,20.967078189300413,7.242798353909465,31.533209186840473,11.83685526610168,5376.24985,4026.532,18.79303740056887,5.107115507330167,5.929352396972246,19.436119336878512,21.946902654867255,3.7556154537286615,1.0268857356235996,99.17340521114106,-9999,64.32486795,93.40876436781609,67.8117998506348,15.531752024497193,19.70160663205925,6.293037458201449,38.493135680030065,21.31661431087315,10.260723296888141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061003900,89.03243117685838,2.895544686155805,8.07202422407264,0.0227633277378255,-9999,4.058775434931972,-9999,3.9904854565606667,-9999,12.690642656652042,18.632630426541116,7.692307818176388,7.692307818176388,-9999,-9999,11.85763972547867,0.17498143355305956,0.14998409018474965,-9999,5.7095028800359735,-9999,15.966386688793165,-9999,15.966386688793165,-9999,-9999,-9999,-9999,-9999,73.04226468786406,26.28892926509731,0.20331437568208108,53.02129258263213,47.469646689677354,22.102935196307627,14.407951457787789,46.242319632934105,12.269938755692726,2443.664264,3880.634,39.91726173747794,5.244767778459443,19.65577234422656,48.204731629968045,-9999,16.62518316306932,-9999,95.87978248606323,-9999,57.97520084,100.0,41.88832968059975,15.266509803481116,17.934421221943023,1.299810715203122,40.4993471096736,26.654336304802232,0.4589701989620208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061004000,83.83037624260729,8.443437790988233,6.933434013166194,0.02516672963036731,0.2768340259340404,5.951931557581869,0.4655844981617952,0.20133383704293847,0.012583364815183655,14.30501353610178,18.162713933560497,30.99850968703428,4.769001490312966,0.3523342148251423,0.26425066111885676,17.075626054204218,8.129161970340173,6.608870473568671,1.4574695340949921,0.6030908416944795,0.10051514028241325,19.197600335953506,5.761779788329796,11.423572074909833,3.7818821531257987,2.073124768324773,0.9423294401476242,0.07538635521180993,0.10051514028241325,70.9373799462159,18.248175182481752,6.434384537131231,51.47286821705426,33.895080184832835,15.737972275074748,6.387605327534656,32.23190147191349,16.360095249348813,5784.431383,4653.181,16.119666781342463,4.039384001589341,5.874840357598979,16.587827215240292,19.968553459119498,5.0959943114482105,1.6983016983016983,99.07561033420242,55000.0,77.9956412,86.7093105899076,67.49812920927913,18.66113002091736,16.622624920857607,4.530011333466116,39.30399188487776,19.067115110818676,11.494252873563218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061004100,44.25435765009683,2.0120507873268485,53.41080271813088,-9999,0.2582311170900768,53.04497530225328,-9999,0.10759629878753199,-9999,15.827862888555579,19.280330676842667,22.459893048128343,4.81283422459893,0.0753174091512724,-9999,4.196255652713748,-9999,19.604045639814547,-9999,-9999,0.22595222746218743,58.12447541251899,36.13143066183613,20.601990666124948,-9999,7.5102216556479435,-9999,-9999,0.07531740915406247,94.46308724832215,3.0014914243102164,3.7437185929648242,44.21462829736211,7.09997389715479,38.37118245888802,3.784912555468546,22.813586520460017,10.356536511338318,4884.879894,2703.979,23.875618701837805,5.659565316433837,12.279111916628908,27.419354867709522,26.737967914438503,3.443877551020408,1.2549537648612945,97.92729591836735,-9999,44.24760661,96.26913265306122,57.1664464993395,26.86679580724674,16.128685188251048,3.7120723081698537,52.00698085122758,13.236676076228807,5.890348889895786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
36061004200,87.0019595035925,4.964075693501741,7.838014252897485,0.06531678544081237,-9999,4.702808551738491,2.6779882030733075,0.3265839272040619,0.06531678544081237,7.65765754354965,14.189188977753764,14.473684210526315,2.6315789473684212,0.3919007126448743,0.9144349961713734,5.551926762469052,6.995581634822067,0.9572901184493355,2.9455080567671863,1.914580236898671,1.4727540283835932,29.255710696304927,15.991156728206976,8.769344012242534,1.914580236898671,0.3681885070958983,2.0618556397370305,0.5154639099342576,1.4727540283835932,45.91836734693877,34.48979591836735,2.210526315789474,76.52303120356612,58.557588805166844,16.68460710441335,10.656620021528525,33.75224416517056,11.609755927662107,8076.271122,8148.91,7.925925808504803,1.3333333135802472,1.094890510948905,8.892921830955764,4.878048780487805,5.764966740576496,0.8235294117647058,99.00221729490022,-9999,201.0765495,26.08695652173913,84.5859872611465,9.274983532595359,13.45525780080735,2.1554539195468085,34.650669914151614,14.255469088917772,9.124087591240876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1970
