tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36005016400,54.338299737072745,2.8045574057844,3.3304119193689745,-9999,0.35056967572305,0.7887817703768624,1.2269938650306749,0.175284837861525,0.35056967572305,11.935483870967742,36.774193548387096,25.806451612903224,3.225806451612903,1.9281332164767748,0.26292725679228746,21.209465381244524,-9999,49.064039408866996,3.251231527093596,8.374384236453203,-9999,12.019704433497537,1.6748768472906403,7.29064039408867,-9999,6.305418719211823,-9999,-9999,-9999,48.4593837535014,32.212885154061624,10.599078341013826,39.950372208436725,28.07881773399015,1.7241379310344827,20.19704433497537,9.383033419023135,-9999,81250.0,34806.0,6.126482213438735,0.9881422924901185,4.436860068259386,7.757404795486601,-9999,7.9002079002079,51.01580135440181,59.63302752293578,451300.0,1218.0,97.70642201834862,50.78947368421053,21.12182296231376,23.400525854513585,7.186678352322524,-9999,13.432835820895523,13.398692810457517,38.299737072743206,0.0876424189307625,0.8764241893076249,26.773455377574372,7.780320366132723,-9999,-9999,44.73684210526316,7.894736842105263,28.941908713692946,0.9336099585062241,83819.0,-999.0,81250.0,-999.0,2.3972602739726026,-9999,-9999,2010
36005016500,0.9285051067780873,44.753946146703804,-9999,-9999,0.3714020427112349,0.18570102135561745,-9999,-9999,-9999,20.0,10.0,24.786324786324787,7.478632478632479,1.7641597028783658,0.8356545961002786,30.919220055710305,-9999,-9999,-9999,-9999,-9999,29.914529914529915,9.557109557109557,11.033411033411033,-9999,-9999,-9999,-9999,-9999,59.18032786885246,15.40983606557377,21.301775147928993,47.983870967741936,19.548872180451127,-9999,4.260651629072682,1.3131313131313131,-9999,26136.0,12185.0,41.61442006269593,0.54858934169279,28.363636363636363,100.0,39.400665926748054,5.699481865284974,2.197802197802198,99.00990099009901,509600.0,974.0,63.118811881188115,53.191489361702125,31.56917363045497,7.242339832869081,1.1142061281337048,-9999,13.059701492537313,43.56060606060606,53.85329619312906,0.09285051067780872,-9999,30.689655172413794,6.896551724137931,-9999,-9999,-9999,-9999,54.57656116338751,15.825491873396064,-999.0,26250.0,26136.0,-999.0,47.92332268370607,-9999,-9999,2010
36005016600,37.95013850415513,3.9242843951985225,6.509695290858725,0.046168051708217916,1.8005540166204985,2.4930747922437675,0.4616805170821791,0.13850415512465375,0.09233610341643583,9.124087591240876,35.15815085158151,14.102564102564102,12.820512820512821,1.10803324099723,0.6463527239150508,32.91782086795937,-9999,25.590219224283306,4.0472175379426645,4.4266441821247895,-9999,13.406408094435076,2.4873524451939293,10.876897133220911,-9999,3.204047217537943,-9999,0.21079258010118043,-9999,54.88029465930018,23.51135666052793,3.8350910834132312,50.97402597402598,35.69292123629113,4.386839481555334,12.562313060817548,5.961754780652418,-9999,60391.0,26834.0,9.569983136593592,4.1736930860033725,3.3182503770739067,12.704918032786885,8.536585365853659,6.388206388206388,61.41732283464567,48.8,425200.0,995.0,88.22857142857143,50.56746532156368,22.945521698984304,19.344413665743307,7.202216066481994,-9999,15.071390798519301,15.287769784172662,50.046168051708214,0.4155124653739612,0.13850415512465375,27.029520295202953,9.132841328413285,50.0,16.666666666666668,23.4375,14.0625,50.04545454545455,8.636363636363637,34856.0,242679.0,60391.0,39659.0,7.477403451109285,-9999,3.6496350364963503,2010
36005016700,0.7327796775769418,49.97557401074744,0.048851978505129456,-9999,0.09770395701025891,-9999,-9999,-9999,-9999,20.0,-9999,31.992149165848872,6.575073601570167,2.0029311187103076,0.537371763556424,21.69027845627748,-9999,-9999,-9999,-9999,-9999,31.473010064043915,15.782250686184813,12.580054894784995,-9999,-9999,-9999,-9999,-9999,60.63569682151589,10.676446617766912,12.030905077262693,51.605995717344754,21.464019851116625,3.3498759305210917,4.590570719602978,0.3405994550408719,-9999,38625.0,13365.0,26.120768526989934,0.36596523330283626,22.736030828516377,100.0,25.491738788355626,8.016877637130802,6.269113149847095,96.62618083670715,426000.0,844.0,62.61808367071525,74.11402157164869,35.02686858817782,7.376648754274548,1.2212994626282365,-9999,16.905801621958826,42.79918864097363,49.04738641914997,0.09770395701025891,-9999,30.0796812749004,8.366533864541832,-9999,-9999,-9999,-9999,51.84623166413758,29.994941831057158,-999.0,45833.0,38625.0,-999.0,23.929747530186606,-9999,-9999,2010
36005016900,1.3830426939266387,52.916416115454,0.1803968731208659,-9999,-9999,-9999,-9999,-9999,-9999,8.695652173913043,8.695652173913043,24.565469293163382,10.776361529548089,0.7215874924834637,0.4810583283223091,19.903788334335538,-9999,0.5169442848937392,-9999,2.527283170591614,-9999,25.78977599080988,15.738081562320506,9.534750143595634,-9999,-9999,-9999,-9999,-9999,61.88212927756654,8.365019011406844,23.404255319148938,54.870530209617755,21.48148148148148,-9999,7.222222222222222,2.272727272727273,-9999,31324.0,14493.0,38.13775510204081,1.721938775510204,29.86577181208054,100.0,40.08438818565401,3.6809815950920246,16.56050955414013,91.43968871595331,380800.0,598.0,47.66536964980545,58.958333333333336,27.72098616957306,10.10222489476849,2.285027059530968,-9999,15.640481245576787,34.905660377358494,45.099218280216476,-9999,-9999,26.533333333333335,9.333333333333334,-9999,-9999,-9999,-9999,43.292682926829265,18.23170731707317,2499.0,31838.0,31324.0,-999.0,33.333333333333336,100.0,-9999,2010
36005017100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.333333333333336,-9999,-9999,-9999,-9999,33.333333333333336,-9999,-9999,-9999,-9999,-9999,-9999,100.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-999.0,7133.0,66.66666666666667,-9999,-9999,100.0,-9999,-9999,-9999,-9999,-999.0,-999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.333333333333336,-9999,-999.0,-999.0,-999.0,-999.0,100.0,-9999,-9999,2010
36005017300,1.1859027893769836,37.030232169701016,0.7015199599131452,-9999,0.36746283614498076,0.13362284950726575,0.23383998663771505,0.05010856856522465,0.1002171371304493,21.12676056338028,15.492957746478874,26.19378766805749,13.537320352341215,3.0065141139134792,0.7015199599131452,22.999832971438117,-9999,0.20385761329778893,1.2231456797867335,-9999,-9999,36.96095342637604,9.34608750196017,12.545083895248549,-9999,0.20385761329778893,0.6115728398933667,-9999,-9999,67.31496488384657,8.481901674770395,11.941510966693745,44.75,17.520585544373283,6.1299176578225065,4.84903934126258,3.438395415472779,-9999,22452.0,14184.0,28.295668549905837,6.418706842435656,15.627405696689761,-9999,25.827814569536425,3.8553069966682534,4.554455445544554,96.07081174438687,360000.0,629.0,76.03626943005182,62.66233766233766,30.716552530482712,15.08267913813262,4.30933689660932,-9999,23.36392657621708,38.81481481481482,60.64807082011024,0.21713713044930683,0.06681142475363287,26.79702561277885,16.27650784907739,30.76923076923077,-9999,34.146341463414636,9.75609756097561,56.94003674628362,23.968598630365793,-999.0,24556.0,22452.0,54615.0,30.535028081584393,87.15083798882682,-9999,2010
36005017500,1.215453624656345,40.818984228042254,0.5932571263203589,-9999,0.5209086962812907,0.1446968600781363,0.13022717407032267,0.01446968600781363,0.15916654608594993,9.523809523809524,35.714285714285715,26.550598476605007,14.145810663764962,2.705831283461149,0.5209086962812907,22.3990739400955,-9999,-9999,-9999,0.21168501270110077,-9999,25.867908552074514,11.812023708721423,7.902907140841095,-9999,-9999,-9999,-9999,-9999,69.0074441687345,6.52605459057072,19.004346108257607,46.86359110521075,13.208453410182516,8.117195004803074,9.558117195004803,2.1237113402061856,-9999,16196.0,10664.0,48.40944436589849,5.528064470521702,38.44708829054477,1.2987012987012987,41.50485436893204,4.926866820631255,1.902834008097166,98.48895776830686,-999.0,695.0,87.48547074777218,63.87755102040816,31.64520329908841,13.876428881493272,3.7331789900159165,-9999,23.02238805970149,43.14941103533788,56.60541166256692,0.41962089422659526,0.01446968600781363,28.834355828220858,13.241308793456033,16.666666666666668,29.166666666666668,6.25,25.0,54.18816388467375,17.890743550834596,-999.0,18218.0,16196.0,-999.0,57.60077707625061,-9999,-9999,2010
36005017701,2.352119236143456,41.42990218910107,1.0945505356311132,0.02328830926874709,0.30274802049371213,0.27945971122496505,0.04657661853749418,0.02328830926874709,0.04657661853749418,11.881188118811881,46.53465346534654,23.411562678878077,19.17572982255295,3.446669771774569,0.4191895668374476,22.589659990684677,-9999,0.2000500125031258,0.2000500125031258,1.9254813703425857,-9999,22.255563890972745,11.677919479869967,8.702175543885971,-9999,-9999,-9999,-9999,-9999,59.952229299363054,8.160828025477707,23.223350253807105,40.19672131147541,14.214876033057852,2.727272727272727,1.322314049586777,5.482303955586398,-9999,23848.0,15067.0,44.00111607142857,-9999,33.872976338729764,17.647058823529413,40.0,9.6,5.953338696701529,100.0,-999.0,1058.0,87.91697553743514,78.32047986289632,30.600838379133673,15.370284117373078,5.449464368886819,-9999,28.93368010403121,40.42081949058693,54.70423847228691,0.13972985561248252,0.25617140195621796,30.18305661983823,11.579395487441465,20.0,-9999,33.333333333333336,8.333333333333334,61.49562450278441,22.089631397507294,19200.0,26944.0,23848.0,-999.0,48.27721221613156,-9999,-9999,2010
36005017702,1.1030176899063475,43.05931321540062,1.1030176899063475,0.02081165452653486,0.4994797086368366,0.062434963579604576,0.04162330905306972,0.1040582726326743,0.04162330905306972,26.41509433962264,15.09433962264151,28.466076696165192,14.405113077679449,2.8511966701352756,0.5619146722164412,19.70863683662851,-9999,-9999,0.041025641025641026,-9999,-9999,40.34871794871795,18.44102564102564,6.912820512820513,-9999,-9999,-9999,-9999,-9999,73.71303395399781,10.514786418400876,17.259414225941423,43.882544861337685,21.334996880848408,2.682470368059888,4.429195258889582,3.4513015501608657,-9999,20906.0,11372.0,52.04774644988681,3.2105371475612268,35.55555555555556,86.66666666666667,40.42553191489362,9.659090909090908,10.18867924528302,95.72602739726027,402000.0,818.0,79.89041095890411,70.75767063243582,32.57023933402706,11.65452653485952,4.287200832466181,-9999,18.969746524938675,40.476190476190474,54.25598335067638,0.3537981269510926,-9999,30.303030303030305,9.39777522056003,12.5,12.5,26.08695652173913,15.217391304347826,75.96665894883074,34.4987265570734,-999.0,20537.0,20906.0,-999.0,58.268208815254766,-9999,-9999,2010
36005017901,1.1759675005345307,22.428907419285867,3.763096001710498,-9999,2.2022664100919394,0.04276245456489203,0.25657472738935216,0.021381227282446014,-9999,20.0,23.636363636363637,25.915221579961464,8.574181117533719,7.675860594398118,0.2993371819542442,13.51293564250588,-9999,0.8667607337230397,-9999,-9999,-9999,50.87683934690587,20.278169723846,18.665591614593833,-9999,-9999,-9999,-9999,-9999,70.9040419623573,8.917000925640234,12.942519984773506,63.188798554652216,10.975076519457804,5.159597726278968,21.775251421075644,-9999,-9999,22513.0,12775.0,42.28896103896104,1.3189935064935066,37.83533765032377,-9999,58.77803557617943,3.5947712418300655,2.0338983050847457,100.0,532700.0,925.0,72.4770642201835,55.96330275229358,29.97648064998931,10.006414368184734,2.4802223647637374,-9999,31.03090106465853,33.24225865209472,71.79816121445371,0.25657472738935216,-9999,26.861226920786184,10.452650387135199,44.44444444444444,11.11111111111111,33.13953488372093,6.395348837209302,82.55685581806138,38.639876352395675,-999.0,16923.0,22513.0,-999.0,35.60042507970245,-9999,-9999,2010
36005017902,1.031502648452746,38.02620574296069,0.41817674937273486,-9999,0.7248396989127405,0.16727069974909395,0.1115137998327293,0.08363534987454697,-9999,16.216216216216218,27.027027027027028,30.584707646176913,5.022488755622189,3.1502648452746027,0.13939224979091164,13.967103429049345,-9999,1.3926815947569635,1.119606772255598,0.5461496450027308,-9999,37.98470780993993,21.736755871108684,9.994538503549972,-9999,-9999,1.0649918077553249,-9999,-9999,56.970509383378015,12.734584450402144,19.021440351841672,66.58400495970241,20.60810810810811,0.9459459459459459,11.35135135135135,2.878787878787879,-9999,25964.0,12681.0,26.269558056546803,1.6469942355201757,14.99330655957162,55.056179775280896,21.6403785488959,1.9434628975265018,0.990990990990991,92.34042553191489,-999.0,916.0,79.40425531914893,67.36292428198433,30.164482854753274,7.945358238081963,1.6727069974909394,-9999,22.529371112646857,32.63803680981595,60.16169500975746,0.05575689991636465,-9999,24.88415199258573,9.406858202038926,-9999,100.0,7.6923076923076925,7.6923076923076925,74.29072828312373,26.23574144486692,-999.0,19861.0,25964.0,-999.0,26.474752241623406,-9999,-9999,2010
36005018101,1.0606060606060606,44.60606060606061,0.696969696969697,-9999,0.42424242424242425,0.06060606060606061,0.18181818181818182,0.18181818181818182,-9999,22.857142857142858,8.571428571428571,21.818181818181817,11.538461538461538,2.727272727272727,0.42424242424242425,13.727272727272727,-9999,0.029472443265546714,-9999,-9999,-9999,47.56852343059239,22.458001768346595,16.357206012378427,-9999,-9999,-9999,-9999,-9999,58.909574468085104,13.918439716312056,12.346477052359406,53.45070422535211,16.56934306569343,1.0218978102189782,5.474452554744525,1.8024784078107399,-9999,33109.0,13852.0,32.673559822747414,1.2703101920236337,33.047210300429185,100.0,30.609137055837564,6.074342701722575,7.818532818532819,92.65890778871979,490900.0,952.0,91.40555058191585,67.39780658025923,28.90909090909091,9.303030303030303,2.6666666666666665,-9999,20.141843971631207,33.162612035851474,52.63636363636363,0.36363636363636365,-9999,28.209556706966033,7.253886010362694,22.22222222222222,44.44444444444444,14.285714285714286,9.523809523809524,53.59557467732022,23.601720958819914,-999.0,35369.0,33109.0,-999.0,37.5,81.3953488372093,-9999,2010
36005018102,1.5841584158415842,40.45004500450045,4.5004500450045,-9999,1.566156615661566,0.14401440144014402,-9999,-9999,0.036003600360036005,20.454545454545453,25.0,24.585015702108567,14.670255720053836,10.027002700270026,0.504050405040504,8.154815481548155,-9999,0.7102531415042798,-9999,-9999,-9999,50.30049171371335,25.186669094882536,14.897104352576944,-9999,-9999,-9999,-9999,-9999,65.39096916299559,19.080396475770925,9.361120601298257,61.46607231302625,19.11044101017716,3.8823972860912175,11.948737278552581,1.024390243902439,-9999,39851.0,13778.0,28.19138755980861,0.9760765550239234,22.765598650927487,10.975609756097562,25.244010647737355,1.6816816816816818,2.0769700671960902,96.80473372781066,230100.0,886.0,99.70414201183432,57.32403297400127,27.956795679567957,12.709270927092708,3.9063906390639063,-9999,18.6833565136764,25.632377740303543,53.12331233123312,0.126012601260126,0.018001800180018002,25.245679430701458,11.182649949169774,16.666666666666668,16.666666666666668,30.80168776371308,9.70464135021097,67.73056588995496,36.635989817897006,132610.0,42750.0,39851.0,38850.0,32.687927107061505,-9999,19.2090395480226,2010
36005018301,3.027624309392265,34.9171270718232,3.4917127071823204,-9999,1.7900552486187846,0.35359116022099446,0.08839779005524862,0.11049723756906077,0.7292817679558011,8.02919708029197,19.708029197080293,10.878112712975097,34.469200524246396,3.116022099447514,0.574585635359116,15.69060773480663,-9999,0.18407731247123793,-9999,0.3451449608835711,0.20708697653014266,33.08789691670501,8.996778647031753,18.361711919005984,-9999,-9999,-9999,-9999,-9999,53.62659503022162,25.21826729348556,18.844351900052057,54.38413361169102,42.34177215189873,-9999,5.443037974683544,7.639097744360902,-9999,31054.0,18834.0,33.364012885411874,5.3382420616659,24.271844660194176,45.88235294117647,12.532411408815904,2.9,17.559217301750774,99.16297390448055,166800.0,994.0,99.50763170851798,58.540454785827606,20.751381215469614,24.066298342541437,7.69060773480663,-9999,31.170703575547865,28.336557059961315,56.61878453038674,0.287292817679558,-9999,22.638563622170178,17.60343481654957,25.0,37.5,10.714285714285714,42.857142857142854,61.425475559836265,17.91476041415844,42279.0,44824.0,31054.0,12969.0,48.728465955701395,-9999,50.3875968992248,2010
36005018302,1.1790512750205648,39.10063065533315,1.837126405264601,-9999,0.9871126953660543,0.3016177680285166,0.4387167534960241,0.21935837674801206,-9999,23.25581395348837,6.976744186046512,22.03023758099352,12.311015118790497,4.058129969838223,0.3838771593090211,17.329311763092953,-9999,0.7528230865746549,-9999,-9999,-9999,41.20451693851945,24.968632371392722,12.672521957340026,-9999,-9999,-9999,-9999,-9999,52.863436123348016,14.897877452943533,15.968992248062015,56.82730923694779,18.338278931750743,9.258160237388724,6.884272997032641,2.323232323232323,-9999,42708.0,17035.0,30.514429109159348,1.5558343789209537,21.079958463136034,12.121212121212121,28.044596912521442,4.344512195121951,6.374501992031872,97.23076923076923,249300.0,896.0,88.6923076923077,58.924205378973106,29.174664107485604,9.78886756238004,2.0290649849191116,-9999,15.333960489181562,33.29532497149373,56.56704140389361,0.6032355360570332,0.054839594187003016,28.06592341250606,7.949587978671837,21.05263157894737,5.2631578947368425,23.636363636363637,7.2727272727272725,64.52159187129551,30.03104713519616,-999.0,39038.0,42708.0,57321.0,31.449333871618894,100.0,-9999,2010
36005018400,61.16731517509728,2.594033722438392,3.190661478599222,0.02594033722438392,0.49286640726329445,0.933852140077821,0.9079118028534371,0.1297016861219196,0.1815823605706874,11.620016963528414,30.15267175572519,28.235294117647058,2.3529411764705883,1.1932555123216602,0.622568093385214,20.544747081712064,0.17743979721166034,25.754119138149555,4.2078580481622305,13.814955640050696,-9999,22.230671736375157,5.399239543726236,12.243346007604563,-9999,6.438529784537389,-9999,1.191381495564005,-9999,55.81737849779087,19.14580265095729,13.496332518337407,62.93706293706294,40.24872809496891,2.6003391746749576,5.370265686828716,4.318181818181818,-9999,72500.0,30656.0,11.3096757722747,0.3829461322440643,10.10689990281827,6.638616175783076,-9999,6.45933014354067,49.10485933503836,64.84517304189436,428500.0,1120.0,88.03885853066181,60.36096256684492,19.299610894941633,21.426718547341114,8.923476005188068,-9999,16.953393806693775,11.805555555555555,32.60700389105058,0.1556420233463035,0.07782101167315175,25.457438345266507,7.955449482895784,100.0,-9999,15.238095238095237,8.571428571428571,41.53804494990523,8.962902789060385,48516.0,74395.0,72500.0,-999.0,19.46959896507115,-9999,-9999,2010
36005018500,1.0983123493169034,40.49022234128047,0.25448700776855077,0.3616394320921511,0.334851326011251,0.1339405304045004,-9999,0.05357621216180016,-9999,15.853658536585366,8.536585365853659,26.367319378798108,8.37272113436867,1.620680417894455,0.6429145459416019,22.314492365389768,-9999,0.38427431274017143,-9999,0.10345846881466154,-9999,25.12562814070352,12.814070351758794,9.104345255690216,-9999,-9999,-9999,-9999,-9999,64.61498841102241,9.425701776976565,22.577247191011235,63.42050929112182,19.982394366197184,4.797535211267606,8.18661971830986,1.6298520265923226,-9999,22036.0,11646.0,38.458077096145196,1.7999100044997751,29.75,39.04761904761905,25.22432701894317,9.597971749366172,3.9663461538461537,97.70817417876242,427300.0,766.0,55.15660809778457,75.7680657723929,32.9225823734262,7.286364854004822,1.4197696222877043,-9999,19.834376893556858,45.56747600225861,57.326547013126174,0.3616394320921511,-9999,30.327102803738317,6.518691588785047,46.15384615384615,-9999,11.11111111111111,16.666666666666668,58.0091533180778,19.38542007191893,105682.0,25811.0,22036.0,-999.0,47.041012936966695,100.0,-9999,2010
