tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36085027301,77.79299014238774,2.4370208105147864,12.075575027382257,-9999,1.9715224534501643,4.764512595837897,2.4644030668127055,0.10952902519167579,2.163198247535597,18.72580077437522,16.402675114396338,11.538461538461538,2.5641025641025643,0.4928806133625411,0.13691128148959475,3.9156626506024095,3.64184008762322,35.460021905805036,1.5334063526834611,5.421686746987952,3.285870755750274,18.263964950711937,5.99671412924425,9.419496166484118,1.04052573932092,1.5060240963855422,-9999,0.08214676889375684,-9999,48.906789413118524,26.73571154583813,3.8933333333333335,58.02872062663185,40.899001109877915,3.4406215316315207,6.270810210876803,7.508771929824562,20.47861906630051,62989.0,26547.0,7.728144697177309,0.9317621266100301,2.727272727272727,5.35279805352798,22.68041237113402,3.381294964028777,75.13030528667163,30.431654676258994,171800.0,745.0,10.143884892086332,59.56813104988831,21.85104052573932,14.731653888280395,3.8608981380065717,57.60942760942761,16.22895622895623,7.45658835546476,6.76341730558598,0.16429353778751368,-9999,23.88663967611336,6.882591093117409,66.66666666666667,-9999,22.377622377622377,10.955710955710956,27.454968041836143,5.461940732132481,63152.0,49792.0,62989.0,74531.25,31.304347826086957,-9999,8.31353919239905,2000
36085027302,77.11088504577823,1.9837232960325535,14.954221770091557,-9999,6.892166836215666,2.212614445574771,1.7548321464903358,0.0508646998982706,2.365208545269583,22.691292875989447,12.236147757255937,26.38888888888889,8.333333333333334,0.4069175991861648,0.1017293997965412,2.288911495422177,7.730220492866407,12.140077821011673,0.9857328145265889,3.6316472114137484,0.2853437094682231,26.640726329442284,10.869001297016862,15.56420233463035,1.608300907911803,0.7782101167315175,0.9857328145265889,-9999,0.4669260700389105,28.856548856548855,47.567567567567565,2.7611044417767108,46.026490066225165,55.24691358024691,2.962962962962963,10.185185185185185,5.487364620938628,12.76840490797546,68017.0,23587.0,7.441253263707572,0.5483028720626631,5.2527254707631315,7.231752438614194,-9999,4.048892284186402,66.64012738853503,38.62928348909657,249100.0,662.0,34.26791277258567,49.51923076923077,28.001017293997965,11.419125127161749,2.721261444557477,62.65993265993266,10.336700336700337,5.539070227497527,4.3997965412004065,0.1525940996948118,0.3306205493387589,32.369942196531795,3.468208092485549,33.333333333333336,33.333333333333336,26.475849731663686,9.66010733452594,35.294117647058826,3.30188679245283,63750.0,83491.0,68017.0,70781.25,11.333333333333334,-9999,8.548387096774194,2000
36085027702,69.96430392656808,2.668706442291348,16.794152643209248,0.016998130205677375,2.1077681455039947,2.00577936426993,1.5978242393336732,0.28896821349651536,9.144994050654429,14.99028182701652,21.550048590864918,22.377622377622377,10.48951048951049,1.7508074111847696,0.271970083290838,4.504504504504505,5.252422233554309,29.423763386027538,2.668706442291348,6.9352371239163695,0.543940166581676,24.40931497535271,10.470848206697264,9.892911779704233,1.3938466768655449,0.6969233384327724,0.1529831718510964,-9999,-9999,45.92958062345817,27.1585557299843,4.3663821405121475,54.81481481481482,31.960178510127015,3.6388602814967386,12.083762444215585,10.008481764206955,14.341943419434195,50164.0,26373.0,6.738314568406687,1.5523712043671103,2.944862155388471,6.85131195335277,-9999,3.055964653902798,58.41245727307254,58.24742268041237,116400.0,883.0,2.687776141384389,72.46486897075579,20.040795512493627,17.644059153493117,5.677375488696243,53.38669950738916,23.378489326765187,10.553083280356008,9.671936087030426,0.28896821349651536,0.016998130205677375,27.943760984182777,8.260105448154658,-9999,-9999,23.995771670190276,8.562367864693446,36.301859799713874,6.9921316165951355,48185.0,45938.0,50164.0,57285.71429,11.130742049469964,-9999,5.1493305870236865,2000
36085027704,76.92307692307692,1.4216806296014217,13.201320132013201,0.025387154100025386,1.2947448591012947,5.2805280528052805,1.5486164001015486,0.025387154100025386,3.985783193703986,19.10891089108911,11.683168316831683,39.62264150943396,3.7735849056603774,0.7108403148007109,0.2030972328002031,3.274942878903275,7.666920538207667,30.134551916730135,1.1424219345011424,2.2340695608022343,0.456968773800457,20.868240670220867,3.808073115003808,14.648387915714649,2.0055851739020056,0.6854531607006854,0.4315816197004316,-9999,0.2030972328002031,45.14866979655712,28.63849765258216,5.621890547263682,56.173594132029336,42.488139167105956,4.797047970479705,16.65788086452293,9.296059279218593,18.510713031260977,58804.0,24108.0,6.761565836298932,0.4067107269954245,2.13953488372093,6.207121855602744,-9999,3.008070432868672,69.59152798789712,32.86867204695525,246300.0,715.0,9.17094644167278,56.05143721633888,24.4986037065245,10.637217567910637,2.8433612592028434,62.06569804169299,9.38092229943146,4.465116279069767,6.626047220106626,0.10154861640010154,-9999,29.50191570881226,6.130268199233717,-9999,-9999,22.310756972111555,8.565737051792828,34.20982023074859,2.629460692245774,58333.0,58846.0,58804.0,75000.0,14.068441064638783,-9999,7.75,2000
36085027705,74.30736520013606,1.3796222731198833,14.791359903276716,0.011308379504060892,1.696256936788173,5.382788483583641,1.0516793141396716,0.09046703608488889,5.405405608355953,21.18398912128156,13.77263730169856,30.188679506203773,3.773584937911172,0.701119498334745,0.4636435671774136,3.969241191427557,2.8949451551356584,32.172339656738835,1.7527988117757267,4.9304534780936935,0.37317653935453343,25.217685876588543,8.481284816691957,14.678276951904227,1.277846950159754,2.533077043494793,0.3279429921679843,-9999,-9999,44.26286534596233,29.81571469505396,3.6321837621827395,53.43275267931431,36.99904617771482,4.365458029341487,9.160305542963748,7.80324837789275,17.709849657022616,56345.99882,24213.00013,7.683590069698995,0.9632819865853468,4.980678041808974,6.67472047347519,-9999,2.83822138482222,61.11652207201852,37.906022912987645,229199.9994,710.9999868,13.623462051312549,59.6884127364949,25.43254456541898,12.427909152342835,3.686531680245249,56.5685153761706,13.391845987722531,7.173355732323522,8.142033297072315,0.22616758606375062,0.03392513957768486,26.250000496909234,7.499999673375366,40.00000074760037,-9999,22.466612885968733,9.740769181998388,37.839461685104276,6.717135080200057,57851.99949,32215.99932,56345.99882,56964.28718,13.091921678460555,-9999,11.516625838378731,2000
36085027706,74.30735858271116,1.379622359504687,14.791360203772992,0.011308379525271788,1.6962569130368215,5.382788512179548,1.0516793548150485,0.09046703607357066,5.405405415137572,21.18399110366881,13.772637647984789,30.188678909758153,3.773584863049226,0.7011195085756272,0.46364356272240537,3.9692411679733106,2.894945154547167,32.17234056474536,1.7527988019824343,4.930453401257664,0.3731765344293554,25.217686628785238,8.481284563576562,14.67827666958568,1.2778469102759906,2.5330769182369743,0.32794300468963816,-9999,-9999,44.2628634330732,29.815714347621586,3.6321836867503103,53.43275156759004,36.99904467189289,4.36545790263449,9.160305782854122,7.803249227533451,17.70984957535028,56346.00112,24212.99924,7.6835903629685625,0.9632819341725172,4.980678558974474,6.674720459641226,-9999,2.838221480767814,61.116518710590164,37.906023699174185,229200.0062,711.0000132,13.623463110913253,59.68841314681485,25.43254475216436,12.427909072938778,3.686531599464236,56.56851382455541,13.391846102277318,7.173356166725399,8.142033475535852,0.22616758635796816,0.033925139476040894,26.250000382042245,7.500000001974377,40.000000670972824,-9999,22.466614345446366,9.740769718253452,37.83946135621155,6.717135348005925,57851.99796,32215.99909,56346.00112,56964.28735,13.091921986952453,-9999,11.5166264504636,2000
36085027900,93.1601099182803,0.4042399493671475,2.2073111525293205,-9999,0.6520791557154683,0.5640474636331987,0.22923251011724563,0.05314690774910724,0.377396953351353,16.395212144197835,33.40645575530861,6.366781704543433,73.3055573655536,0.179664666544667,0.33319771127529213,1.844230480203241,1.7274098718095607,48.33512798018441,3.5028407333728384,12.330442413394366,1.2881563689140814,9.488504821581422,1.4362704179413037,8.379384110559842,0.7471300417568573,2.4251959988443494,0.6034239488534893,0.5473939991903558,0.613496934252469,54.57027733441335,27.815761773641515,4.633585796548094,33.0352136968658,43.97371201817982,5.659239259851541,16.90380646449993,8.583509450148348,15.676511989808386,72204.18356,28114.92301,2.551433906283757,1.2094697138576143,0.3383311576578019,1.9514091686929231,-9999,3.006360195006892,90.20475140648261,13.405551396401348,381287.0136,615.2031921,57.768560622021035,49.26809313979443,19.48799252122693,32.16528338891147,18.908783909915293,54.82309972145524,20.313482771552728,5.342082372186506,3.6664475327275134,0.3135128487248338,0.005368598964267365,21.99726189064586,12.13327398697269,-9999,86.97015699597048,16.734408416687476,12.34545574111922,15.799730369038722,1.6880293360135339,73895.01352,200000.9956,72204.18356,60242.13103,17.996404880389267,-9999,-9999,2000
36085029102,79.83698206094013,1.2012011878963809,5.062204866967524,-9999,0.7722007786101609,0.8151007980281959,0.7293007056972105,0.1716001715979491,0.9867009832532709,21.762493132665302,14.991939258919055,31.818180784376658,4.545454448908208,2.145002044178681,0.3432003431958982,7.764907380375843,0.7976490178133705,27.078085528665472,3.022670051741934,17.632242248610673,2.0151132976611796,10.327456147421065,4.408060562152668,4.366079056999258,-9999,1.0915197643875765,-9999,0.5037783244152949,-9999,51.84944440233092,16.223231172332724,6.10545758786433,49.3392052226836,28.76847251671169,1.8719211157395574,9.556649805528652,11.059641149874375,13.49772856754256,57708.00073,21805.99948,5.667506135551464,1.4693535207175563,3.225806601721475,7.234726485126651,-9999,4.111245344336793,75.66203838370646,25.608343520394737,185800.0025,738.9999829,46.118191656491135,63.17733891380159,27.241526495342686,12.698412617611691,4.8906047892953834,54.76839000979143,14.441417116551474,8.112582621793523,12.82711310664064,0.6006005939481904,-9999,32.775917812284376,3.678929763808767,-9999,-9999,29.21348359414977,4.494381955723547,21.39598679153463,4.562043746421677,51858.99877,152338.004,57708.00073,103125.0012,-9999,-9999,-9999,2000
36085029103,85.20153536168812,0.9246753083611542,5.224900847850687,1.1443744108911156e-05,0.7930986940704234,1.3376071324650234,0.5682214447709881,0.1187988648458393,1.799269555411071,18.48704288414982,17.41234000667085,23.647301293337954,7.266885904499445,0.39640057838818926,0.31702204159413505,4.871016966944899,4.606135732989794,43.91469469079372,2.995836201500587,7.232946561314799,0.87089801993735,13.070134961755219,2.541005590945901,9.867561615899204,0.31784599080046994,1.7963628460701881,0.3564538131788824,0.11870731491936136,0.18465583444266145,51.32914515229987,23.28865834614162,5.12058983692043,56.36588070804129,37.25847882336461,5.006341015601294,9.538077098314785,10.070840730536597,18.109083533114948,61948.59266,26390.79457,5.824430253807605,0.8319257312104871,3.870218396161656,5.199703792599624,-9999,1.9260282741054273,64.01027798927964,50.14841770717734,243686.5537,726.983227,38.442677812802415,51.95226668430227,22.210815141398307,16.104013002579773,4.290383820712803,61.44601493189681,13.483967465230773,6.331133745736025,7.922061025111621,0.09255679199793558,0.01322403322874811,32.160510604158205,7.333506534004351,0.04333433701292423,-9999,17.851615389381084,9.729762543752447,22.817619010538177,2.868320819044741,63844.8584,71103.79481,61948.59266,37945.61627,17.423522404887528,-9999,0.03233082981524759,2000
36085029104,71.88355670845944,2.867848393140222,11.846087332468656,0.043233895373973194,2.147283470240669,4.1792765528174085,3.2857760484219627,0.014411298457991065,1.556420233463035,20.890136327185246,16.098636728147554,25.139664804469273,5.58659217877095,1.35466205505116,0.5332180429456694,6.528318201469952,2.1328721717826777,38.117884421386364,2.70932411010232,8.877359850122495,0.879089205937455,17.30796944804727,4.726905894221069,10.851707738867272,-9999,1.3690733535091513,0.3602824614497766,-9999,-9999,52.83852440910095,22.92909211398277,7.756983997830214,62.214285714285715,33.57835930608645,4.6162893266686265,7.880035283740076,8.03932909196067,15.847457627118644,62260.0,24791.0,7.220060527453524,0.9079118028534371,3.879781420765027,5.517519130084575,14.953271028037383,3.0864197530864197,70.40339702760085,30.20576131687243,193200.0,760.0,20.82304526748971,51.252653927813164,25.234183599942355,13.80602392275544,4.914252774174953,60.2254135611707,11.761497909471005,7.725553754727175,12.062256809338521,0.31704856607580345,0.15852428303790173,30.46594982078853,6.571087216248507,28.571428571428573,7.142857142857143,20.075282308657467,10.53952321204517,27.42283950617284,3.271604938271605,60278.0,38884.0,62260.0,68632.07547,5.510907003444317,-9999,18.26086956521739,2000
36085030301,59.950053101198264,9.573843777227808,10.325558830330692,0.00032368148293247,3.105780091539168,2.6530411772525517,2.265474823378641,0.0837138819164863,0.721612676828838,19.26220595310374,14.482928791118654,25.59666734833204,9.08747507789239,2.0514158168677965,0.24871403456601515,9.983582310531833,2.3909647270809167,29.91252438961235,3.7851312261808414,8.611454301800192,0.5523131901777318,19.30973235368502,8.224042749237189,11.36850278136655,0.4109628946311014,0.9673221024237357,0.003074973964958014,0.0017802481766119934,-9999,56.77612743001439,15.712137698610917,6.181104127705627,62.25564168196768,29.596218119552447,5.5680748022777555,6.125737440986263,10.444617521887382,25.434758699229832,50098.99286,20973.43958,5.755059840740373,0.9479364993470724,2.3661823864799967,4.704774525887395,9.041927898889329,3.3144372867321463,57.311478185609374,41.60229746132464,136024.799,729.896201,23.257119907195204,63.39952022519655,26.773165848674076,11.765392564161123,3.7959534486284405,54.93560136945264,19.375015019142726,11.981646872912869,17.892190420341624,0.3285437387692455,0.021778134366698457,31.565876147952842,6.434532075667348,20.0,-9999,26.994469650682866,9.588288300626537,32.78293620190732,3.827196373524467,51260.59986,35901.90522,50098.99286,58388.02776,7.1871328611778535,-9999,7.848803169160322,2000
36085030302,43.72244897959184,16.571428571428573,10.759183673469387,-9999,3.6081632653061226,3.657142857142857,2.3020408163265307,0.22857142857142856,0.1306122448979592,23.78640776699029,10.978342046303212,32.85123966942149,4.648760330578512,2.36734693877551,0.5551020408163265,15.036734693877552,1.583673469387755,19.069387755102042,1.0448979591836736,4.0653061224489795,0.5061224489795918,24.195918367346938,7.412244897959184,13.893877551020408,0.45714285714285713,0.8326530612244898,0.1306122448979592,-9999,-9999,52.794326241134755,19.77304964539007,6.3509149623250805,59.0515275877793,35.019157088122604,3.0268199233716473,5.517241379310345,8.748801534036433,17.516629711751662,51867.0,18590.0,8.506087528792365,-9999,8.06861499364676,6.7942942942942945,9.64824120603015,6.843919251600197,69.55602536997885,30.034465780403742,163800.0,763.0,11.029049729197439,72.25158562367865,31.96734693877551,7.640816326530612,1.910204081632653,58.07327001356852,12.82225237449118,14.027149321266968,25.991836734693877,0.4897959183673469,0.04897959183673469,33.731155778894475,4.711055276381909,52.63157894736842,-9999,26.18657937806874,7.364975450081833,42.786157941437445,6.601597160603371,55192.0,51694.0,51867.0,42625.0,15.365239294710328,-9999,-9999,2000
36085031901,7.878602084610669,57.87860208461067,2.544451256897609,-9999,0.8890251379521765,1.0729613733905579,0.6131207847946045,0.030656039239730228,-9999,19.844357976653697,20.622568093385215,38.15571507454445,5.30093870789619,1.870018393623544,0.2145922746781116,21.55119558553035,0.3372164316370325,1.5328019619865114,0.7970570202329859,2.023298589822195,-9999,18.7614960147149,6.866952789699571,8.399754751686082,-9999,-9999,-9999,-9999,-9999,63.57409713574097,9.71357409713574,13.957597173144876,49.2845786963434,18.8911704312115,6.981519507186858,4.722792607802875,7.459572248304642,28.218884120171673,26821.0,9989.0,36.088834053053674,2.1591610117211597,29.876543209876544,33.08270676691729,32.3455549974887,2.4224806201550386,23.833167825223438,71.70542635658914,132500.0,376.0,69.57364341085271,66.83217477656405,41.99877375843041,6.621704475781729,1.471489883507051,34.63391136801541,23.795761078998073,49.313358302122346,30.196198651134274,0.3678724708767627,-9999,41.6243654822335,4.873096446700508,50.0,8.333333333333334,21.333333333333332,16.0,34.177215189873415,7.18439958946288,24063.0,29688.0,26821.0,41666.66667,39.13934426229508,-9999,32.71028037383178,2000
36085031902,17.339791251512953,56.07233079157589,2.567228220769789,-9999,1.0409988622609538,1.4533417039457759,0.3876036010651174,0.02420721374969741,0.07262164124909223,15.922639408965212,26.394803424508044,37.504339308145255,6.485080269200749,0.4607351011861534,0.43579635076252715,15.76273117647059,0.00037422753325975984,2.8397485108656744,1.4192248604217832,4.567821143660123,1.0817376749296714,16.56714049123799,3.7269539126718887,10.195278525483607,-9999,0.00022013385723433814,-9999,-9999,-9999,55.73492948756975,15.579812409759665,13.247756992261587,56.64881172661324,18.113784104268845,3.1784262561434127,3.1791854494322522,6.432283470524802,25.048957197646008,32239.80025,13941.61704,25.808987146846093,1.0449642165527824,22.90865997789074,21.374972748221683,25.475503158497112,5.854656297823583,40.93346669114247,52.603495613263505,139185.4646,376.0262486,48.533841995128995,68.80815153068943,37.11726223674655,10.169512565964657,2.494030217864924,33.6333349842574,21.641167984019432,44.87430382391458,22.713305010893247,0.726260748002905,-9999,36.14032280306499,7.142041500687269,26.08695652173913,17.391304347826086,26.969827855945148,8.986857530924992,25.458864783856498,2.1371385814327355,36787.71543,31991.97167,32239.80025,102540.0109,33.595143362397515,-9999,-9999,2000
