tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48029120702,66.43496240970447,3.0295414366116447,28.110474465059966,0.08882989105204898,1.6665515761858873,0.012619128230890031,0.11377881071762483,0.22726829237276602,0.03789871815120741,0.07588010175981372,0.3533355932818389,0.8331104572805792,16.806619533406497,24.41843287423196,38.38089433358303,0.01571411189323142,29.546960296305265,7.951690853249084,-9999,-9999,27.319485560967113,4.066592392390683,25.29334869831717,0.11373747800172955,0.26524967306202085,0.29048795231522906,0.8721251315392871,6.7297315786592495,3.996531105199135,0.41787787577941365,7.521401305320558,3.219902945182123,3.2913891302497573,29.645676344551436,3.8248405082413774,0.16404866413343563,0.1647513205085221,0.6072887881970537,0.11382014845275598,0.07571476805370617,47.022684644979776,29.3688861919403,4.028005423705334,48.194610911257726,29.814395364840905,9.469609147418751,8.158688940146813,18.31677034276064,8.85668944143675,15612.88569,21285.10966,7228.261081,15612.88569,11000.0007,9224.473401,13.32707623803665,0.019210789066133223,7.6663825175401845,11.575686396797378,39.911795456860204,18.21011672215414,-9999,25.561436734077432,7.349072776148982,45.1330109731223,60.15360474278437,48025.2452,236.9366404,10.746024894356427,78.52402233554982,23.830372464630223,22.757709668499313,8.53658121823846,49.6599603631376,25.897544510233153,12.258076924533551,1980
48029120800,93.91727193823273,0.3193430648930862,4.5468369439964444,0.1520681261750494,0.7603406307992087,0.03041362523805141,0.1064476883179723,0.1672749388549057,0.015206812619025706,0.09124087569894658,0.0,0.3345498775577349,12.79836607688061,29.56972321774946,0.0,13.157894736288057,21.739131211036106,0.0,-9999,-9999,14.583333337239798,6.249999999739568,3.3302919338660817,0.04562043785707712,0.06082725047610282,0.577858879431731,0.5930657211429983,8.120437879888598,4.212287124379871,0.9428223823187631,4.653284486199279,1.0644768856129476,3.2846715334350405,6.847585793574596,1.3568949766650393,0.0,0.1520681265096178,0.2585158151469508,0.33454987831811756,0.0,30.67201650255581,45.63691415571522,3.17782293685229,39.620821271252055,50.10475012127879,7.05307283457801,14.001396595421214,26.577712859078403,8.459422025595188,24299.00075,30733.82869,-9999,24299.00075,-9999,14318.0001,4.303527941970372,0.011793604397348816,1.4577259020776867,3.643216073110124,0.0,17.72575325692892,-9999,41.666666671875284,2.8117764668373164,74.91490756097332,23.784319584674183,69948.00276,281.0000028,5.358915154990029,59.49625798929766,17.138077209549113,29.896593310295803,6.4628955079388275,65.45834767632633,16.277449044198324,4.373177890888555,1980
48029120901,86.818755054034,2.503168620717482,9.378960603431462,0.44359949788120634,0.34854246260548877,0.0,0.0,0.06337135683244279,0.09505703527571757,0.09505703527571757,0.03168567844327479,0.0,14.208755020967226,22.794612860896933,34.24657460001258,0.0,25.675675148362128,2.3648649175416487,-9999,-9999,82.05128033581302,0.0,7.160962855936047,0.12674271366488557,0.34854246260548877,0.6653992209046575,0.6970849254274047,9.980988627389241,4.024080978549242,0.6653992209046575,4.182509448138324,1.5842839037674312,2.851711026348522,11.118553043622542,1.2391158604590553,0.22179974650579767,0.22179974650579767,1.5842839037674312,0.0,0.0,29.909502681225938,42.352943330868456,2.1476510088650547,47.21835750656136,46.36488239833503,6.721536127087546,12.002742893764836,23.118908621938505,5.32461476299689,24955.99955,31645.96427,-9999,24955.99955,-9999,14714.00004,3.72233385455493,0.01799304639111643,2.2598870991270608,2.3181169725623705,50.68493094416145,5.555555556807275,-9999,0.0,13.887043134243346,45.52468993601248,59.40199789460659,84146.00256,308.9999916,1.594684434393327,80.63271202308633,19.169834904127725,23.35234517847672,7.097591967397864,59.581619630295975,20.582740900608343,6.4406781403783455,1980
48029120902,83.21199015190476,3.5173766297683637,11.543797514148327,0.5116307030236765,0.7355321450762049,0.0319793508714676,1.2380779186546995e-05,0.06397108255409757,0.06395339570841631,0.25581712022198705,0.25580650812097344,0.06399053807795177,16.931979096852416,7.671432997119877,24.0957742323764,0.0003332035948175706,21.329658007733304,7.2018860864354215,-9999,-9999,14.583340395392451,6.2499976459802955,9.337324888630128,0.03198111958161638,0.41569265034532205,6.720999440324779e-05,0.89539175696808,9.9454224792018,4.349200565076065,0.00010965839845758805,2.8463886203492565,1.6628661153745647,1.8549792248215315,10.685781610319465,0.40980949838054936,0.0,1.7686845681246286e-05,0.38373983095745723,3.891104770841642e-05,0.0,48.08366522505957,27.54985836240139,3.4408370795701013,70.6760393275765,29.344815546968537,10.968474241211654,5.345975036566053,22.591869900268396,4.786053391669526,16227.84869,18751.7439,12115.38438,16227.84869,-9999,9248.58971,8.164775997137557,1.3735191755193539e-06,4.477184430284789,6.931308791005382,32.529296706882555,6.648706924364712,-9999,41.66665725058785,18.155945187550266,28.642211839469365,72.7865335227137,44861.02127,264.00064,0.8085996047644871,88.41033649520485,20.882199533637362,7.677672475852975,1.0559535366207102,48.65382646686409,22.572419898831114,15.42132186775995,1980
48029121000,83.58320012751236,1.0649679814196122,13.935421300970782,0.24937054158905556,0.7725002529976559,0.015793553178911665,0.00484156636869911,0.13840424149008843,0.03976274205590732,0.10052964000041674,0.3082839305749668,0.1648807299090823,20.819128437265295,10.114205853850674,42.729640630772394,0.0,30.416796566570156,0.7059212274689242,27.027027027027028,21.62162162162162,40.96825231133988,9.720577536416954,11.11826902550701,0.2608417022094271,0.3805489898514193,0.10444060378077877,1.020305703066323,11.875066384065176,5.175756595750866,0.2040974268083132,4.940653292715049,1.8642396501014729,2.7941482572133958,14.488671625098199,1.2008398382820042,0.004376265264007032,0.11874974930093046,0.6328074805094824,3.4632428702062534e-05,2.3088291064610063e-05,46.17843215922363,28.310435291983996,3.9504580412616828,58.46997715856501,35.39869863064092,9.087143702034048,5.878540619029628,21.759110261796874,7.830193476168213,21287.06199,24891.22252,18482.4592,21287.06199,17881.93153,9016.104124,5.340805736864832,0.007961716485623244,3.1999130640205604,5.485555429352045,3.7244743441281827,11.438893090285237,-9999,3.478656183537684,8.822491001342085,65.579132017036,33.05519479250351,52969.04871,265.3889368,1.1090806755992217,75.0756063639723,27.573897336623766,9.41764229525711,1.5683242150896761,60.10988891689047,15.266392388007052,11.937853404387072,1980
48029121108,88.73759868163732,0.45987375523680946,9.66636576983891,0.15329124580362097,0.748422037880989,0.0,0.0450856623771393,0.32461677270320444,0.06311993001884615,0.14427412319464725,0.17132552693727046,0.0,27.77573300125645,6.656233153425461,-9999,-9999,34.98134374876566,1.772388206867177,-9999,-9999,13.414634385773136,0.0,7.0423802936875495,0.3426510538368539,0.4688908780342181,0.32461677270320444,1.5058611262003645,10.405770540958187,5.076645696787156,0.8385933355760082,4.220017972028896,1.3615870152163023,2.885482416407337,10.403892701952744,0.9343065458369292,0.04508566275400921,0.06311992787068768,0.5500450857195106,0.0,0.0,35.868573192417195,41.32947914026553,1.988972042569268,50.74441724722746,41.772152679605014,8.157524952567858,9.041591330155532,19.545454671682375,3.731242519543571,32294.9995,33336.99219,-9999,32294.9995,-9999,10746.99993,2.659189671437562,0.0018816193423404409,1.8993352549542089,2.715182952149054,-9999,5.771050067669694,-9999,0.0,6.48691941868166,95.83213904607774,1.8963675836659486,82741.0016,371.0000046,1.041666702188774,90.3225754693449,34.481514745708374,6.510369557202082,1.0730387386020412,74.60635187115606,7.385653893494618,4.336815394005196,1980
48029121110,80.57318207805915,1.936119076425571,15.817108001629213,0.28440167259920407,1.039159939773161,0.0,0.10938525547949321,0.27346314293805823,0.18595493851242073,0.13126230660342042,0.18595493851242073,0.15313934931876877,29.152543353167427,4.535359578472132,42.77777593310557,0.0,36.99861491887108,2.6970955050057217,-9999,-9999,-9999,-9999,13.530956109042664,0.18595493851242073,0.393786903063175,0.21877051095898642,2.0126886675247024,10.041566709801462,3.8503608593499274,0.6891271221406826,2.428352563272181,0.3609713411273329,1.4001312625417635,15.853063636174474,1.2204052000912549,0.09844672939199339,0.18595493332713042,0.3828483921111172,0.0,0.0,38.667661668482495,32.91775472602576,3.320704416283578,62.05696561393256,38.589210088123814,10.02766226107199,4.748732311481337,23.341232494177742,4.653878333245244,26259.99946,27151.48092,18593.75049,26259.99946,-9999,9104.000157,2.8461959148460894,0.0017975217591087952,1.9381290837517522,2.5949735986791365,3.333333304862508,4.218533686344039,-9999,-9999,11.7002364449613,91.74773542506415,1.0679322881079982,63224.99863,309.0000146,2.580836415867053,95.67259321733475,34.08444505701254,5.031721869916935,0.7766352927918614,76.66252373351445,8.048477384104379,4.2117036469356215,1980
48029121111,80.57318105156185,1.9361189400420389,15.817108257540024,0.2844016670281959,1.0391599522349364,0.0,0.10938525809460223,0.27346314523650556,0.18595493072528402,0.13126230167798295,0.18595493072528402,0.1531393553478152,29.152539831705575,4.535359146803938,42.777775309585955,0.0,36.99861600742939,2.697095345342669,-9999,-9999,-9999,-9999,13.53095645878067,0.18595493072528402,0.3937869051180026,0.21877051618920446,2.0126886526823116,10.041566502248822,3.8503609566975774,0.6891270939378888,2.428352601803964,0.3609713409196842,1.400131261718513,15.853062504039382,1.2204052105039085,0.09844672932644954,0.18595493324689696,0.382848391899796,0.0,0.0,38.66765721379408,32.91775158432716,3.320704122911191,62.056961836043435,38.589211915788304,10.027662219214129,4.748732019463275,23.341230539935577,4.6538783244069055,26259.99982,27151.48265,18593.74992,26259.99982,-9999,9104.00006,2.846196034393629,0.0017975217237051005,1.9381290199653478,2.5949736414775235,3.3333331284214727,4.2185337514929735,-9999,-9999,11.700236856638933,91.74773580513914,1.067932351933654,63224.99845,308.9999981,2.5808365438621457,95.67258942778123,34.08444475592901,5.03172187251981,0.7766353485427553,76.66251926498296,8.04847708627873,4.21170339830703,1980
48029121112,80.57317567727479,1.936118960744111,15.817107796404306,0.2844016594207041,1.0391599469998891,0.0,0.10938525135718837,0.2734631283929709,0.18595493915340094,0.13126229868261888,0.18595493915340094,0.1531393608002373,29.152543746354226,4.535359423480707,42.777775802075965,0.0,36.998616942218305,2.6970955087147814,-9999,-9999,-9999,-9999,13.530956317365789,0.18595493915340094,0.3937869107778925,0.21877050271437673,2.0126887673750433,10.041566713040611,3.85036103693901,0.6891271309971617,2.428352650958058,0.36097134112601575,1.400131262146348,15.85306306820167,1.22040513558211,0.0984467294036545,0.18595493331110827,0.38284839205626525,0.0,0.0,38.667658275443074,32.917753154464755,3.32070433744529,62.05696401104252,38.589214341676474,10.027662307508074,4.748732044972254,23.341231663185734,4.653878261785698,26259.99882,27151.48359,18593.74903,26259.99882,-9999,9103.999942,2.8461958572983033,0.0017975218123907817,1.938128922911403,2.5949736910883154,3.3333330566017985,4.218533990422527,-9999,-9999,11.700236625893535,91.74773455032066,1.0679322968166747,63225.00066,309.0000127,2.5808363768101046,95.67259115038175,34.084443704412415,5.0317217991056715,0.7766353199259715,76.66251866196453,8.048477024166266,4.211703106976586,1980
48029121115,88.73760473991726,0.45987377515220496,9.666366338065,0.15329124773068858,0.7484219853802894,0.0,0.04508566088837155,0.3246167805606652,0.06311992602094788,0.14427412112761298,0.1713255168834082,0.0,27.775732089881743,6.656232624739774,-9999,-9999,34.981343373575164,1.772387998670697,-9999,-9999,13.414633509151761,0.0,7.042380303045813,0.34265103369981403,0.4688909016882782,0.3246167805606652,1.5058611930430643,10.405770657606995,5.076645491904141,0.8385933150633141,4.2200179239026845,1.3615870154324383,2.885482416522045,10.403892507512102,0.9343065713383796,0.04508566276443843,0.06311992783001236,0.5500450856055443,0.0,0.0,35.86857343794873,41.329480826788775,1.9889719937389396,50.74441799822064,41.772153682940605,8.157524543556782,9.041591526951402,19.54545479831771,3.731242479323595,32294.99987,33336.99486,-9999,32294.99987,-9999,10746.99987,2.659189678030305,0.0018816193699362483,1.8993352811343795,2.7151829595018078,-9999,5.771049980123801,-9999,0.0,6.486919426556041,95.83214680897171,1.8963675457682312,82740.99793,371.0000115,1.0416666666832053,90.32258001701227,34.48151300354914,6.510369928473738,1.073038733913813,74.606347429591,7.3856533788009875,4.33681551305963,1980
48029121116,88.73759824691398,0.45987376660077656,9.66636581993472,0.15329124712355743,0.748422011483783,0.0,0.045085661679462694,0.3246167689473363,0.06311993012516252,0.14427412233549441,0.17132552187678332,0.0,27.775733201460415,6.656232693243193,-9999,-9999,34.9813432952752,1.7723881453303032,-9999,-9999,13.414634186729979,0.0,7.042380897394166,0.34265104375356664,0.4688908913358351,0.3246167689473363,1.505861147225585,10.405770859283171,5.0766456820786585,0.8385933091885687,4.2200180220755215,1.3615870154553034,2.8854824170274123,10.403892672950592,0.9343065246451427,0.045085662739551106,0.06311992784597242,0.5500450859313659,0.0,0.0,35.86857088609897,41.32947939318837,1.9889720455095101,50.74441624715252,41.77215437061113,8.157524912337431,9.041591771888589,19.545454461153813,3.731242518553568,32295.0006,33336.9907,-9999,32295.0006,-9999,10746.99974,2.6591895097561298,0.0018816192846596222,1.8993352662120084,2.7151827870302925,-9999,5.771050018670206,-9999,0.0,6.486918865441835,95.83214226913145,1.896367533235837,82741.00308,371.0000077,1.041666666647041,90.32258625686738,34.48151415328868,6.510369732411517,1.0730387550950062,74.60634815379815,7.385653290964329,4.336815781366495,1980
48029121117,88.73759810651686,0.4598737516062414,9.66636571421134,0.15329125979274866,0.7484219903254916,0.0,0.04508566322063271,0.3246167723880173,0.06311992640848209,0.1442741195054864,0.17132551259526863,0.0,27.775732225163193,6.656232628568437,-9999,-9999,34.98134433361395,1.7723880686966822,-9999,-9999,13.414634465435466,0.0,7.042380321660281,0.3426510251321927,0.46889090577950604,0.3246167723880173,1.505861163121353,10.405770859881391,5.0766455480681465,0.8385933103488568,4.220018040810846,1.3615870149103493,2.885482415781329,10.403893212693433,0.934306591061636,0.045085662753876335,0.06311992786709578,0.5500450855156089,0.0,0.0,35.86857176922057,41.329480695168826,1.9889719953608287,50.744414205210234,41.772150593734935,8.157524420083854,9.041590487571682,19.545456060826595,3.7312423156337102,32294.99831,33336.99341,-9999,32294.99831,-9999,10747.00028,2.6591896588760124,0.001881619369906435,1.8993353495024485,2.7151829401042358,-9999,5.771050219441392,-9999,0.0,6.486919244823993,95.83214159865787,1.8963675403833469,82740.99894,371.0000028,1.0416666942747874,90.32257828205813,34.48151354824977,6.510369586324241,1.0730387628301978,74.60634589369323,7.385653234876279,4.336815523565141,1980
48029121118,88.73760279976759,0.45987374693559335,9.666366122967396,0.15329125850182854,0.7484220184353312,0.0,0.04508566383937895,0.3246167625075763,0.06311993082307063,0.14427412144996474,0.1713255183355681,0.0,27.775732064188283,6.656233044458407,-9999,-9999,34.981342761381015,1.7723880531329836,-9999,-9999,13.414634122953768,0.0,7.042380341279575,0.3426510367309684,0.4688908982574453,0.3246167625075763,1.5058611881925141,10.405771161799391,5.076645461197124,0.8385933033938732,4.2200181423542755,1.3615870153466596,2.8854824164345247,10.403893160471249,0.9343065426209505,0.04508566276239872,0.063119927861375,0.550045085743147,0.0,0.0,35.86857277019352,41.32947951977693,1.9889720677642122,50.744417157439734,41.772149524857916,8.15752455078863,9.04159153971474,19.545453999494125,3.7312422745069673,32295.00133,33336.99202,-9999,32295.00133,-9999,10747.00016,2.6591896185214043,0.0018816192889584728,1.8993351987298654,2.715182898531823,-9999,5.771050192603808,-9999,0.0,6.486919457330652,95.83213960236348,1.8963675316773858,82741.00189,370.9999999,1.0416666101754257,90.3225787964798,34.48151357686634,6.510369553393553,1.073038724102284,74.6063471493408,7.3856531800839,4.336815303428097,1980
48029121119,80.57318052824019,1.9361189877098735,15.81710803301307,0.28440166719976406,1.0391598979524963,0.0,0.10938525463641387,0.2734631409379927,0.185954930416252,0.13126230730247984,0.185954930416252,0.1531393514171531,29.152541694619302,4.535359383051158,42.77777901980013,0.0,36.99861517933881,2.6970953948392578,-9999,-9999,-9999,-9999,13.530956204498942,0.185954930416252,0.3937869134273084,0.21877050934408937,2.0126887061754135,10.041566681021534,3.8503609915923924,0.6891271239203677,2.428352638134479,0.36097134098427724,1.400131262025534,15.853062639738663,1.2204051912660507,0.09844672937230499,0.18595493326671628,0.3828483919400646,0.0,0.0,38.667659324465056,32.917751464430026,3.3207040280408955,62.05695944833703,38.5892145823165,10.027662549277267,4.748732229021964,23.341232614412117,4.653878324754623,26259.99951,27151.48075,18593.74893,26259.99951,-9999,9104.000242,2.846196029090174,0.0017975217875700808,1.9381289677830216,2.5949736791261904,3.3333333478105245,4.218533943960525,-9999,-9999,11.700237528787131,91.7477334479055,1.0679323105572849,63224.99943,308.9999999,2.580836363277156,95.67259176476018,34.08444487774351,5.031721697740009,0.7766353345133699,76.66252151310593,8.048477089353051,4.211703470695319,1980
48029121120,80.5731772962768,1.9361189757210122,15.817107673630709,0.284401655404077,1.0391599262844706,0.0,0.10938525707005539,0.2734631264525548,0.18595492728554394,0.1312623068447317,0.18595492728554394,0.15313935668771358,29.152542884570416,4.535359512877719,42.777778703659735,0.0,36.99861588467562,2.6970955006408017,-9999,-9999,-9999,-9999,13.530956162305715,0.18595492728554394,0.39378691247413244,0.21877051420841637,2.012688678586585,10.04156646699633,3.850360892992535,0.6891271297530384,2.428352648417317,0.36097134105663475,1.4001312626280178,15.853063599665893,1.2204051263376954,0.09844672934803418,0.1859549332964381,0.3828483920608121,0.0,0.0,38.66766080413595,32.91775378556242,3.3207041115379194,62.05695964425718,38.589210298109315,10.027662305630567,4.748731947859134,23.341231693887888,4.653878195780289,26259.9999,27151.48188,18593.75124,26259.9999,-9999,9104.00033,2.8461960733878424,0.001797521832521462,1.9381289136752515,2.5949736893949837,3.333333401560272,4.218534040966689,-9999,-9999,11.70023740114739,91.74773327272196,1.06793240334845,63224.99971,308.9999915,2.580836612651201,95.67258863288636,34.0844458334953,5.03172176101527,0.7766352959284369,76.6625193786866,8.048477479606476,4.211703330362653,1980
48029121121,80.57317484356976,1.9361190262815178,15.81710804700352,0.2844016604059054,1.0391599054886815,0.0,0.10938525754372595,0.2734631301843911,0.18595494235225335,0.1312623090220824,0.18595494235225335,0.153139351383823,29.15254170160864,4.535359260361213,42.777776419148864,0.0,36.99861591442414,2.6970954395311466,-9999,-9999,-9999,-9999,13.530955759774624,0.18595494235225335,0.39378690898495916,0.2187705150874519,2.012688701973429,10.04156695630796,3.8503609200987414,0.6891270815310908,2.428352635542728,0.3609713411119557,1.4001312622508277,15.853063170529241,1.2204051433401768,0.09844672944942195,0.18595493323563744,0.38284839198253773,0.0,0.0,38.66765957125821,32.91775253732468,3.3207044064794355,62.05696034370573,38.58921078172684,10.02766188668031,4.748732057524503,23.341231420453514,4.653878437543507,26260.00066,27151.48192,18593.75077,26260.00066,-9999,9103.999632,2.846195892249263,0.0017975216829375898,1.9381288732420168,2.594973675761236,3.3333334207931937,4.218533621653586,-9999,-9999,11.700237090933573,91.7477401298206,1.0679323655218662,63224.9981,309.000006,2.580836655842997,95.67259813146498,34.08444571310934,5.0317214647213016,0.7766353237590365,76.66252131482908,8.048477069675775,4.211703153969135,1980
48029121122,80.57317800537686,1.9361189755364412,15.817108288557808,0.2844016705285635,1.0391599268615697,0.0,0.10938525376066702,0.27346313975011516,0.18595493675955954,0.1312623045307784,0.18595493675955954,0.15313935530088976,29.15254441825829,4.535359540587407,42.77777976778794,0.0,36.9986169454295,2.697095435936967,-9999,-9999,-9999,-9999,13.530955639195009,0.18595493675955954,0.3937869349861257,0.21877050752133403,2.0126886266244277,10.041566454136555,3.8503611039932313,0.6891271148094571,2.428352665505582,0.3609713409428733,1.40013126241105,15.85306301038699,1.220405186559305,0.09844672936439995,0.18595493325385437,0.3828483919826543,0.0,0.0,38.66766131041929,32.917752595683375,3.320704547872635,62.05696318455198,38.58920908901206,10.027662113573005,4.748731707053572,23.341232281033136,4.653878115933685,26260.00029,27151.4804,18593.75058,26260.00029,-9999,9104.000309,2.846196029752819,0.001797521798336087,1.9381291015065016,2.594973708592007,3.3333332952882757,4.218533762110886,-9999,-9999,11.700237428725734,91.74773372430384,1.067932415135712,63225.00095,309.0000043,2.5808364568702657,95.67259504948989,34.0844453975488,5.031721823646116,0.7766352750124316,76.66252613213483,8.048477605044882,4.211703412322483,1980
48029121203,76.65373956747835,1.549302324718644,20.144390771947133,0.24031841929275963,1.0549088433759943,0.02453384489322646,0.017837855801970802,0.2338319284073556,0.08537188726003204,0.21881832549910032,0.14579094001546347,0.3287240625537893,24.05010568522838,9.367949013207625,28.94881488329472,0.0,34.13191273992991,3.5513080476920544,-9999,-9999,19.288197464969493,1.3620179669262362,17.142292753111633,0.05089880781661799,0.46682587564437444,0.4305550659863417,0.6740505588881501,10.708867958900582,3.441244049987798,0.8286249104574129,6.176371076281036,2.274755808673509,3.3327556115469172,17.441826136124543,1.9466080623513036,0.0,0.06936177540776589,1.516276276672247,0.0,0.0,51.529583677024554,22.508407118606122,3.428495457702279,60.84042319717983,29.16640727914641,10.745155871666629,4.717025501672669,21.262111423212747,6.564364330905296,18689.52641,21203.98371,16256.69615,18689.52641,19722.22398,8382.197215,5.064298470554487,0.004414064503430812,2.7097536271771934,4.361998895445676,20.49757928783914,8.78358488702754,-9999,0.0,6.300283808933396,56.9439873316706,33.70645137285034,40431.43999,273.4888786,3.218790577337876,85.60725883847299,29.781987787122326,8.956669765829774,1.6866283320955346,61.36764407567901,15.355216417706293,11.242712477730919,1980
48029121204,80.16618158780204,1.875459615547864,16.430657200823077,0.31063164969177226,0.8078221189502611,0.01583656390121657,0.01131740994388521,0.17489739127614273,0.08842385143675206,0.1757984597950574,0.10536249776035339,0.21424946459251015,20.5711952976214,14.101493859075399,31.0232012879097,0.0,32.45103158976505,3.3241497688569877,-9999,-9999,44.89242400528468,0.7857531938744466,13.698859351140939,0.07697865782130395,0.4249575038163279,0.5129790226752209,0.6808751391920265,10.450839367615083,3.645891695594916,0.7728547660584432,5.49214818708464,2.0374289878369227,3.169350974282142,15.229384111723892,1.7024721570661134,0.07677528147308724,0.1224081935395199,1.539946918056412,0.0,0.0,43.093395672960206,30.258329141631275,3.007954142841465,55.55866532758987,34.844772270430745,9.422733046391855,7.127621640298558,21.947544297212467,6.142542109889159,20956.43635,24907.87205,16210.59672,20956.43635,19722.2222,10578.12286,4.613906014173831,0.008955344192326756,2.543889466535438,3.6660143194373425,32.602660314391244,8.138186286194577,-9999,0.0,9.249444465684459,52.65713969972704,43.73358261950013,54258.36386,288.4950569,2.5979834508634725,83.73832364010408,26.075336646028976,13.961769545734354,3.564897712158579,60.6733126760862,17.321774368794827,9.555922691919758,1980
48029121205,78.20766986254354,2.544212753685475,16.976612869903903,0.2538628827580136,1.688537283396209,0.07498443007529962,0.1030714484228528,0.21597782924033965,0.1595102442938248,0.2628154485048138,0.3750025996545524,0.49710787483486296,30.90091338430009,3.1913347452453507,34.882909456010815,0.0,37.30243720153448,1.959463817787485,-9999,-9999,23.24552465699924,4.4130015514852206,14.251795363352928,0.0939062819795114,0.6944618349301499,0.15140560431371033,0.9572545240729748,12.205750082237437,2.726860335696546,0.648513969619748,4.708408386499397,1.8603990942420416,2.5662023950226582,15.639540849864094,0.8818787976615562,0.00023590383709516937,0.0003761179555692382,1.4842970130438988,0.0,0.0,46.53029847729376,25.192610470924492,3.6401995399339517,61.21603071130787,31.271333763699477,8.624478581914074,4.235696991739995,23.948671620777716,5.220025917180828,24013.59729,24920.77261,21765.90788,24013.59729,19722.22332,7371.884513,5.76159724681136,0.0012615589165341427,4.327035262836243,5.7356619617329265,0.0773372944294752,14.105341241851447,-9999,0.0,2.525903679050814,85.92405555303156,6.623317443731487,52562.16389,284.0604216,0.4708396501751805,98.73961006979604,37.950799808065824,3.564890867048116,0.40436916640764997,69.9306357617224,8.804344946473709,7.483795171011473,1980
